Engine,Timestamp,ProgramID,Weight,NumEdges,NumSecCov,NumSecCovTotal,NumSecPerProgram,NumSecPerProgramTotal,TotalPrograms,TotalProgramsLower,TotalProgramsGreater,CodeFilePath
MutationEngine,2024-10-10 13:26:04,96535B16-0541-4339-B782-8B1C41CD0085,1.0,514191.0,1632.0,4057615.0,0.0,3.463097130875e-311,1262,1262,0,
MutationEngine,2024-10-10 13:27:20,7105D474-3614-4850-B231-1CD70F2A252B,1.0,514191.0,1632.0,4157175.0,0.0,3.4630971308553e-311,1263,1263,0,
MutationEngine,2024-10-10 13:27:28,A63981AB-461B-4ABD-82CC-F5BE108F125B,1.0,514191.0,1632.0,4159334.0,0.0,3.4630971308553e-311,1264,1264,0,
MutationEngine,2024-10-10 13:27:29,37C763F7-C924-4203-924B-D2159B709D33,1.0,514191.0,1632.0,4160233.0,0.0,3.4630971308553e-311,1265,1265,0,
MutationEngine,2024-10-10 13:27:30,69413DC2-00A9-4C1B-A614-B1807BF647C6,1.0,514191.0,1632.0,4161534.0,0.0,3.4630971308553e-311,1266,1266,0,
MutationEngine,2024-10-10 13:28:58,7D3F9D04-351F-4893-913C-30FFFD9ADC95,1.0,514191.0,1632.0,4259905.0,0.0,3.4630971308553e-311,1267,1267,0,
MutationEngine,2024-10-10 13:28:59,A7BF7721-2B87-48F8-A093-D0C1528485F3,1.0,514191.0,1632.0,4260039.0,0.0,3.4630971308553e-311,1268,1268,0,
MutationEngine,2024-10-10 13:29:00,2595A9E9-C18B-471D-800E-069A180EBCE0,1.0,514191.0,1632.0,4260459.0,0.0,3.4630971308553e-311,1269,1269,0,
MutationEngine,2024-10-10 13:32:04,D2CFEB8D-249A-441D-947A-6A5429D55A32,1.0,514191.0,1632.0,4411389.0,0.0,3.4630971308553e-311,1270,1270,0,
MutationEngine,2024-10-10 13:32:05,FBCBF250-FE2C-4801-B3E9-A62F5352646F,1.0,514191.0,1632.0,4412867.0,0.0,3.4630971308553e-311,1271,1271,0,
MutationEngine,2024-10-10 13:32:06,AD8EC81B-24C8-45C6-9A4C-959F4EC90BFB,1.0,514191.0,1632.0,4413863.0,0.0,3.4630971308553e-311,1272,1272,0,
MutationEngine,2024-10-10 13:32:06,3E6EAA53-44AD-4773-86B2-930B35BFAD05,1.0,514191.0,1632.0,4414210.0,0.0,3.4630971308553e-311,1273,1273,0,
MutationEngine,2024-10-10 13:32:15,3B5B8D10-5708-40D6-A25E-572BC1A557B4,1.0,514191.0,1659.0,4430916.0,0.0,3.5203910172247e-311,1274,1274,0,
MutationEngine,2024-10-10 13:32:15,4545149C-A5C1-462D-B8C4-41D1FBC4975C,1.0,514191.0,1659.0,4431227.0,0.0,3.5203910172247e-311,1275,1275,0,
MutationEngine,2024-10-10 13:32:16,2A348A8C-FD19-43D8-A623-A1A6C55A0C68,1.0,514191.0,1659.0,4432105.0,0.0,3.5203910172114e-311,1276,1276,0,
MutationEngine,2024-10-10 13:32:17,2CE3765A-AC7D-4F1B-8A2B-38014AB51B20,1.0,514191.0,1659.0,4432376.0,0.0,3.5203910172114e-311,1277,1277,0,
MutationEngine,2024-10-10 13:32:17,58153689-2235-47B1-99DA-C4490F233007,1.0,514191.0,1659.0,4432809.0,0.0,3.5203910172114e-311,1278,1278,0,
MutationEngine,2024-10-10 13:32:17,E7C4B127-A933-4FD8-B93C-EB64DE1CD17B,1.0,514191.0,1659.0,4433075.0,0.0,3.5203910172114e-311,1279,1279,0,
MutationEngine,2024-10-10 13:32:17,025D3D94-6643-41D3-A3D4-CC226A84A728,1.0,514191.0,1659.0,4433360.0,0.0,3.5203910172114e-311,1280,1280,0,
MutationEngine,2024-10-10 13:32:19,B25AB807-F3A6-4065-B58F-CB4D7F814ACD,1.0,514191.0,1666.0,4434559.0,0.0,3.5352449877516e-311,1281,1281,0,
MutationEngine,2024-10-10 13:32:47,4E18D959-ED91-4FC3-B1DF-E0ACB2EBD549,1.0,514191.0,1673.0,4437467.0,0.0,3.550098958285e-311,1282,1282,0,
MutationEngine,2024-10-10 13:32:48,9C4CAAAA-7B6D-446F-9903-55B4250A2B5C,1.0,514191.0,1673.0,4438144.0,0.0,3.550098958285e-311,1283,1283,0,
MutationEngine,2024-10-10 13:34:21,DD47DB92-B2CC-4F68-A1AF-D26090990519,1.0,514191.0,1673.0,4518545.0,0.0,3.550098958285e-311,1284,1284,0,
MutationEngine,2024-10-10 13:34:22,3330DD43-9EA4-4D2C-9415-D28AD1EAC738,1.0,514191.0,1673.0,4519963.0,0.0,3.550098958285e-311,1285,1285,0,
MutationEngine,2024-10-10 13:34:37,325F50CF-8BFE-411D-A0E3-5B9C0F2322BB,1.0,514191.0,1675.0,4542793.0,0.0,3.5543429498673e-311,1286,1286,0,
MutationEngine,2024-10-10 13:34:38,4BDF420B-3564-4D62-BEF7-868500D51298,1.0,514191.0,1675.0,4544802.0,0.0,3.554342949867e-311,1287,1287,0,
MutationEngine,2024-10-10 13:35:18,44BB5013-9F24-446C-8F48-DCBA522BD814,1.0,514191.0,1680.0,4588351.0,0.0,3.5649529288217e-311,1288,1288,0,
MutationEngine,2024-10-10 13:35:19,F73769C0-7D5C-41B9-9C58-3D7C8B082225,1.0,514191.0,1680.0,4588829.0,0.0,3.5649529288217e-311,1289,1289,0,
MutationEngine,2024-10-10 13:35:27,2A1DB93C-8A99-4A5A-931B-B1E2FC1054C0,1.0,514191.0,1682.0,4594882.0,0.0,3.5691969204036e-311,1290,1290,0,
MutationEngine,2024-10-10 13:35:28,FED38468-E841-4B0D-A20A-E4FC69CD7854,1.0,514191.0,1682.0,4596416.0,0.0,3.5691969204036e-311,1291,1291,0,
MutationEngine,2024-10-10 13:37:34,37F006E4-3E0C-44A3-ADB2-2B92044DEEA5,1.0,514191.0,1682.0,4763042.0,0.0,3.5691969204036e-311,1292,1292,0,
MutationEngine,2024-10-10 13:37:34,3ED5E5E1-2ABF-48B3-B410-9008981A8A4C,1.0,514191.0,1682.0,4764115.0,0.0,3.5691969204036e-311,1293,1293,0,
MutationEngine,2024-10-10 13:38:22,F468B693-7414-4FF4-B24A-E8D7B9B568B6,1.0,514191.0,1682.0,4791770.0,0.0,3.5691969204036e-311,1294,1294,0,
MutationEngine,2024-10-10 13:38:23,614E03E7-F896-4EB2-9118-4D03DC252971,1.0,514191.0,1682.0,4793159.0,0.0,3.5691969204036e-311,1295,1295,0,
MutationEngine,2024-10-10 13:38:23,52B7802F-1506-4F0A-A807-E0627E27173C,1.0,514191.0,1682.0,4793745.0,0.0,3.5691969204036e-311,1296,1296,0,
MutationEngine,2024-10-10 13:38:24,2067AF95-DE94-4502-AAF7-47709861E192,1.0,514191.0,1682.0,4794686.0,0.0,3.5691969204036e-311,1297,1297,0,
MutationEngine,2024-10-10 13:38:38,8DF1BE1D-8AFA-4D4D-A3C4-5CD6FFA5D315,1.0,514191.0,1682.0,4809897.0,0.0,3.5691969204036e-311,1298,1298,0,
MutationEngine,2024-10-10 13:38:38,674A6D39-A972-4A1A-B8B8-584F52BC164A,1.0,514191.0,1682.0,4810331.0,0.0,3.5691969204036e-311,1299,1299,0,
MutationEngine,2024-10-10 13:38:38,D9CC7121-C012-423B-B5F0-7FAC8740E419,1.0,514191.0,1682.0,4810476.0,0.0,3.5691969204036e-311,1300,1300,0,
MutationEngine,2024-10-10 13:38:39,946F8184-7B62-4D32-A265-9BD00774093E,1.0,514191.0,1682.0,4811358.0,0.0,3.5691969204036e-311,1301,1301,0,
MutationEngine,2024-10-10 13:38:40,255D644F-5BFE-4BF9-8D6C-5CDA287ABD4E,1.0,514191.0,1682.0,4812700.0,0.0,3.5691969204036e-311,1302,1302,0,
MutationEngine,2024-10-10 13:39:53,15BA7B43-0029-4077-A6C8-E7EE77B049FA,1.0,514191.0,1682.0,4840266.0,0.0,3.5691969204036e-311,1303,1303,0,
MutationEngine,2024-10-10 13:39:54,3E7140F6-417D-4A67-A444-7ADD3472153F,1.0,514191.0,1682.0,4841664.0,0.0,3.5691969204036e-311,1304,1304,0,
MutationEngine,2024-10-10 13:39:56,87D4448D-C6D6-44E1-830F-A47AEBD9529E,1.0,514191.0,1682.0,4843302.0,0.0,3.5691969204036e-311,1305,1305,0,
MutationEngine,2024-10-10 13:39:57,F3CB139F-857B-49E5-AD83-F3E2D04B773E,1.0,514191.0,1682.0,4845154.0,0.0,3.5691969204036e-311,1306,1306,0,
MutationEngine,2024-10-10 13:40:03,80D5D35F-49B9-4BBF-9429-2D583C09A0AA,1.0,514191.0,1682.0,4850516.0,0.0,3.5691969204036e-311,1307,1307,0,
MutationEngine,2024-10-10 13:41:58,74F75D16-7CB6-4EE7-BA97-799C9F33F0B5,1.0,514191.0,1682.0,4869888.0,0.0,3.5691969204036e-311,1308,1308,0,
MutationEngine,2024-10-10 13:42:00,0C9BB32F-A9A4-49BC-A16D-2DD93DC660FF,1.0,514191.0,1689.0,4871957.0,0.0,3.584050890944e-311,1309,1309,0,
MutationEngine,2024-10-10 13:42:13,37A6C333-CFFD-477A-A487-000B26FD2690,1.0,514191.0,1689.0,4883392.0,0.0,3.5840508909403e-311,1310,1310,0,
MutationEngine,2024-10-10 13:42:14,7454DE7E-907E-43DF-9294-0A9292136C78,1.0,514191.0,1689.0,4884228.0,0.0,3.5840508909403e-311,1311,1311,0,
MutationEngine,2024-10-10 13:42:20,94141E6E-50C2-4BA6-A50A-B7FB5829DA5E,1.0,514191.0,1689.0,4890782.0,0.0,3.5840508909403e-311,1312,1312,0,
MutationEngine,2024-10-10 13:42:21,9DD3E90E-33D7-4B97-B3EE-87C467B26663,1.0,514191.0,1689.0,4891083.0,0.0,3.5840508909403e-311,1313,1313,0,
MutationEngine,2024-10-10 13:42:22,24157959-774B-4277-814D-EC0C3A714205,1.0,514191.0,1689.0,4891532.0,0.0,3.5840508909403e-311,1314,1314,0,
MutationEngine,2024-10-10 13:42:22,879BAA21-65F3-49C4-A4F1-E3733C0E1550,1.0,514191.0,1689.0,4891686.0,0.0,3.5840508909403e-311,1315,1315,0,
MutationEngine,2024-10-10 13:42:23,F5ECFB0A-F3BA-48A3-8FA4-191F1CD4ADF1,1.0,514191.0,1689.0,4892011.0,0.0,3.5840508909403e-311,1316,1316,0,
MutationEngine,2024-10-10 13:42:33,C695C357-B530-46FC-BE4F-0FAAB4C418B3,1.0,514191.0,1689.0,4897022.0,0.0,3.5840508909403e-311,1317,1317,0,
MutationEngine,2024-10-10 13:42:45,389AA834-6FB5-43EA-BD7D-A0208A0E8B6D,1.0,514191.0,1689.0,4907179.0,0.0,3.5840508909403e-311,1318,1318,0,
MutationEngine,2024-10-10 13:42:45,A10AF672-1547-4AEE-BC72-8477DA3C99C0,1.0,514191.0,1689.0,4907706.0,0.0,3.5840508909403e-311,1319,1319,0,
MutationEngine,2024-10-10 13:42:51,702AAE27-7F3E-447F-8CC4-27A1B5A467F3,1.0,514191.0,1689.0,4920060.0,0.0,3.5840508909403e-311,1320,1320,0,
MutationEngine,2024-10-10 13:42:54,FED8A589-4F5E-48D2-94B9-568D0D23F91E,1.0,514191.0,1695.0,4923090.0,0.0,3.596782865686e-311,1321,1321,0,
MutationEngine,2024-10-10 13:42:56,6F25A4EF-541F-477D-921B-293C02A25A92,1.0,514191.0,1700.0,4925067.0,0.0,3.607392844641e-311,1322,1322,0,
MutationEngine,2024-10-10 13:43:35,7EE1EA67-01E8-4FF9-A91A-17A912CCCD18,1.0,514191.0,1700.0,4971133.0,0.0,3.607392844641e-311,1323,1323,0,
MutationEngine,2024-10-10 13:43:39,B26FDF3D-CE44-4F2E-828F-1ABCF329562A,1.0,514191.0,1700.0,4976705.0,0.0,3.607392844641e-311,1324,1324,0,
MutationEngine,2024-10-10 13:43:39,C96681DC-4883-4DD8-ACE5-27BDA718D932,1.0,514191.0,1700.0,4976769.0,0.0,3.607392844641e-311,1325,1325,0,
MutationEngine,2024-10-10 13:43:40,4EAAABCF-D872-4949-B727-B465341212A2,1.0,514191.0,1700.0,4976938.0,0.0,3.607392844641e-311,1326,1326,0,
MutationEngine,2024-10-10 13:43:40,351F57CA-EBB2-4CEB-9CAE-41334B9B3D2E,1.0,514191.0,1700.0,4977157.0,0.0,3.607392844641e-311,1327,1327,0,
MutationEngine,2024-10-10 13:43:40,F1B27FFD-E914-48C9-ACE9-A67BA3F04F0E,1.0,514191.0,1700.0,4977228.0,0.0,3.607392844641e-311,1328,1328,0,
MutationEngine,2024-10-10 13:45:15,0C54161C-6A5C-4967-9C51-9C605D678392,1.0,514191.0,1700.0,5000986.0,0.0,3.607392844641e-311,1329,1329,0,
MutationEngine,2024-10-10 13:45:16,E32AE1DC-6F13-49AF-BF5A-DB432B004141,1.0,514191.0,1700.0,5001778.0,0.0,3.607392844641e-311,1330,1330,0,
MutationEngine,2024-10-10 13:45:16,23C0FB08-5E5B-45D5-9236-4937F091DA75,1.0,514191.0,1700.0,5002311.0,0.0,3.607392844641e-311,1331,1331,0,
MutationEngine,2024-10-10 13:45:17,AD5E5690-9B5D-4DAC-BCFF-F08BB5D9EB14,1.0,514191.0,1700.0,5002984.0,0.0,3.607392844641e-311,1332,1332,0,
MutationEngine,2024-10-10 13:45:33,F909B0B9-528A-4536-9083-6A047BC2B9F5,1.0,514191.0,1700.0,5027889.0,0.0,3.607392844641e-311,1333,1333,0,
MutationEngine,2024-10-10 13:45:34,770400A0-4269-4A42-AD15-A7CABD77E062,1.0,514191.0,1700.0,5027937.0,0.0,3.607392844641e-311,1334,1334,0,
MutationEngine,2024-10-10 13:45:35,C18AD2C4-36A7-4FBD-833A-84544642198B,1.0,514191.0,1700.0,5027985.0,0.0,3.607392844641e-311,1335,1335,0,
MutationEngine,2024-10-10 13:45:36,4DCD138D-6580-4123-971B-D0AB65A425B4,1.0,514191.0,1700.0,5028032.0,0.0,3.607392844641e-311,1336,1336,0,
MutationEngine,2024-10-10 13:45:43,AD50819E-92CB-418A-86D9-D59BB1B98389,1.0,514191.0,1700.0,5028927.0,0.0,3.607392844641e-311,1337,1337,0,
MutationEngine,2024-10-10 13:45:44,CE738C9A-28C0-4C8E-BEB1-99525A4469D9,1.0,514191.0,1701.0,5029094.0,0.0,3.6095148404324e-311,1338,1338,0,
MutationEngine,2024-10-10 13:46:21,83F2CE5A-84DF-4301-A80C-E8A7C89D9F25,1.0,514191.0,1701.0,5034333.0,0.0,3.609514840432e-311,1339,1339,0,
MutationEngine,2024-10-10 13:46:22,D814D41A-11AE-4B46-9B71-B35CA4442A97,1.0,514191.0,1701.0,5035097.0,0.0,3.609514840432e-311,1340,1340,0,
MutationEngine,2024-10-10 13:46:22,0ED7048E-FA38-4D0D-9D56-0DF0949CFC1D,1.0,514191.0,1701.0,5036109.0,0.0,3.609514840432e-311,1341,1341,0,
MutationEngine,2024-10-10 13:46:28,0E1EF646-B154-424C-8ABE-15A3623352F6,1.0,514191.0,1701.0,5043242.0,0.0,3.609514840432e-311,1342,1342,0,
MutationEngine,2024-10-10 13:46:30,9AB56CBD-9DDC-421F-924B-C350B8DF415C,1.0,514191.0,1701.0,5043490.0,0.0,3.609514840432e-311,1343,1343,0,
MutationEngine,2024-10-10 13:46:31,67E7B8BC-7249-46B4-BF9A-58325C4DA61B,1.0,514191.0,1701.0,5043730.0,0.0,3.609514840432e-311,1344,1344,0,
MutationEngine,2024-10-10 13:46:32,AEAEFD05-AD4C-478B-9B44-10276FB94713,1.0,514191.0,1701.0,5043855.0,0.0,3.609514840432e-311,1345,1345,0,
MutationEngine,2024-10-10 13:47:19,E76D5D73-0119-42E4-B95E-3766213C6F63,1.0,514191.0,1701.0,5053669.0,0.0,3.609514840432e-311,1346,1346,0,
MutationEngine,2024-10-10 13:47:19,BD8CCD6C-D7BF-4188-9B8B-6AE5AF9FC9B5,1.0,514191.0,1701.0,5054814.0,0.0,3.609514840432e-311,1347,1347,0,
MutationEngine,2024-10-10 13:47:20,091451C3-8C72-4696-9FD1-E7EFFDA853FB,1.0,514191.0,1701.0,5055954.0,0.0,3.609514840432e-311,1348,1348,0,
MutationEngine,2024-10-10 13:48:17,5F7DD04E-6DA6-4251-890B-840136528FF5,1.0,514191.0,1701.0,5183694.0,0.0,3.609514840432e-311,1349,1349,0,
MutationEngine,2024-10-10 13:48:17,1DFEB40A-48A7-4566-B43B-4BD6B3B17014,1.0,514191.0,1701.0,5183911.0,0.0,3.609514840432e-311,1350,1350,0,
MutationEngine,2024-10-10 13:48:18,7289A9CE-1782-4D68-9293-0902AE3F39D1,1.0,514191.0,1701.0,5185201.0,0.0,3.609514840432e-311,1351,1351,0,
MutationEngine,2024-10-10 13:48:19,616EA0FE-EDB2-46C7-8B64-48F98352D541,1.0,514191.0,1701.0,5186432.0,0.0,3.609514840432e-311,1352,1352,0,
MutationEngine,2024-10-10 13:48:19,1191F46D-324C-42F0-AE13-F746F28AED91,1.0,514191.0,1701.0,5186748.0,0.0,3.609514840432e-311,1353,1353,0,
MutationEngine,2024-10-10 13:48:20,5B0E46E5-5596-4CFB-B13A-C103D58DCD83,1.0,514191.0,1701.0,5187064.0,0.0,3.609514840432e-311,1354,1354,0,
MutationEngine,2024-10-10 13:48:25,650906D1-C62B-40D4-B334-6DA08AB474D7,1.0,514191.0,1717.0,5197810.0,0.0,3.6434667730874e-311,1355,1355,0,
MutationEngine,2024-10-10 13:48:26,3FC26DDC-9F60-4A84-8506-3990EDF58CD0,1.0,514191.0,1717.0,5198626.0,0.0,3.6434667730874e-311,1356,1356,0,
MutationEngine,2024-10-10 13:48:36,4A0DF1B4-27EA-4768-9609-DA09295A64ED,1.0,514191.0,1718.0,5210775.0,0.0,3.645588768879e-311,1357,1357,0,
MutationEngine,2024-10-10 13:49:23,1CB13270-F263-4C42-9CC9-6F0490D59EDA,1.0,514191.0,1718.0,5227329.0,0.0,3.6455887688783e-311,1358,1358,0,
MutationEngine,2024-10-10 13:49:24,1A684E7B-17A7-4F9A-AC69-64EC0EDAFA69,1.0,514191.0,1718.0,5228187.0,0.0,3.6455887688783e-311,1359,1359,0,
MutationEngine,2024-10-10 13:50:00,220A8415-247B-45B2-B18B-71D5C162114E,1.0,514191.0,1718.0,5297399.0,0.0,3.6455887688783e-311,1360,1360,0,
MutationEngine,2024-10-10 13:50:00,78E72D63-C012-4BFB-90D3-652BF3F3B9FC,1.0,514191.0,1718.0,5298358.0,0.0,3.6455887688783e-311,1361,1361,0,
MutationEngine,2024-10-10 13:50:01,954A14D6-A600-494F-9DA7-74F91390DEB9,1.0,514191.0,1718.0,5299303.0,0.0,3.6455887688783e-311,1362,1362,0,
MutationEngine,2024-10-10 13:50:01,CA17D958-7124-4D5C-950C-E3FC22464390,1.0,514191.0,1718.0,5299933.0,0.0,3.6455887688783e-311,1363,1363,0,
MutationEngine,2024-10-10 13:50:02,D348C9B5-1DA2-4B22-A015-48837A361D77,1.0,514191.0,1718.0,5300641.0,0.0,3.6455887688783e-311,1364,1364,0,
MutationEngine,2024-10-10 13:50:03,EA571793-39CF-4EEE-9379-322DC98F2CA7,1.0,514191.0,1718.0,5300969.0,0.0,3.6455887688783e-311,1365,1365,0,
MutationEngine,2024-10-10 13:50:09,33688E93-1B4C-4C96-8292-75888CE12567,1.0,514191.0,1718.0,5303094.0,0.0,3.6455887688783e-311,1366,1366,0,
MutationEngine,2024-10-10 13:50:14,4FEE80DF-7DBE-4F8C-816D-A2B513AACAA8,1.0,514191.0,1722.0,5307704.0,0.0,3.654076752044e-311,1367,1367,0,
MutationEngine,2024-10-10 13:50:16,DB0E1D8D-B732-4427-9819-21473F901B6B,1.0,514191.0,1722.0,5309675.0,0.0,3.654076752042e-311,1368,1368,0,
MutationEngine,2024-10-10 13:50:17,2DE9F682-9578-4563-92AF-97DE7A2C4458,1.0,514191.0,1722.0,5309964.0,0.0,3.654076752042e-311,1369,1369,0,
MutationEngine,2024-10-10 13:50:18,8B153D9C-5FCE-4E32-A049-A248A37DA885,1.0,514191.0,1722.0,5310967.0,0.0,3.654076752042e-311,1370,1370,0,
MutationEngine,2024-10-10 13:50:26,E2FB6DFC-1181-49BC-A737-67ECB68182FB,1.0,514191.0,1722.0,5314814.0,0.0,3.654076752042e-311,1371,1371,0,
MutationEngine,2024-10-10 13:50:26,C919C423-7DE7-4672-9846-82920102AF86,1.0,514191.0,1722.0,5315357.0,0.0,3.654076752042e-311,1372,1372,0,
MutationEngine,2024-10-10 13:50:26,E14FA846-ABFE-49B6-9F92-81F20070D654,1.0,514191.0,1722.0,5316206.0,0.0,3.654076752042e-311,1373,1373,0,
MutationEngine,2024-10-10 13:50:32,B06A8646-0A97-4CFB-A96D-C49709AE4BC4,1.0,514191.0,1722.0,5332805.0,0.0,3.654076752042e-311,1374,1374,0,
MutationEngine,2024-10-10 13:50:32,AA4C5E2A-64F7-41D4-B94D-A51094F33F39,1.0,514191.0,1722.0,5333293.0,0.0,3.654076752042e-311,1375,1375,0,
MutationEngine,2024-10-10 13:50:43,4155B71F-9247-4DDF-A781-345AEA38BA49,1.0,514191.0,1724.0,5338761.0,0.0,3.658320743625e-311,1376,1376,0,
MutationEngine,2024-10-10 13:50:43,D4D551BA-E4DA-4A47-9FBE-956927A0D175,1.0,514191.0,1724.0,5340055.0,0.0,3.658320743625e-311,1377,1377,0,
MutationEngine,2024-10-10 13:50:49,0D316F37-8358-4D80-8649-94B38383A633,1.0,514191.0,1726.0,5357872.0,0.0,3.662564735206e-311,1378,1378,0,
MutationEngine,2024-10-10 13:50:50,E79224B9-FCEB-43AD-9BE5-C501385A909E,1.0,514191.0,1726.0,5358838.0,0.0,3.662564735206e-311,1379,1379,0,
MutationEngine,2024-10-10 13:51:19,6C304008-F908-49EB-9435-C2F8BE68E270,1.0,514191.0,1726.0,5391901.0,0.0,3.662564735206e-311,1380,1380,0,
MutationEngine,2024-10-10 13:51:20,6199E5F5-6C01-4093-A8A3-71D09F2341D1,1.0,514191.0,1726.0,5392377.0,0.0,3.662564735206e-311,1381,1381,0,
MutationEngine,2024-10-10 13:51:55,1216CBA7-9774-4756-AC88-988DD5033EB9,1.0,514191.0,1726.0,5414053.0,0.0,3.662564735206e-311,1382,1382,0,
MutationEngine,2024-10-10 13:52:04,44DBC495-F58D-4EA3-8A00-6D7676BE1393,1.0,514191.0,1726.0,5419310.0,0.0,3.662564735206e-311,1383,1383,0,
MutationEngine,2024-10-10 13:52:05,E0577B97-7FD1-4B3D-8B66-B296F6793FEC,1.0,514191.0,1726.0,5420975.0,0.0,3.662564735206e-311,1384,1384,0,
MutationEngine,2024-10-10 13:52:22,980DD649-279D-4FDD-9A12-3500AD0AA5FA,1.0,514191.0,1726.0,5433173.0,0.0,3.662564735206e-311,1385,1385,0,
MutationEngine,2024-10-10 13:52:23,CD46C8CE-D69F-4635-B2B3-8CEB624A2939,1.0,514191.0,1726.0,5434121.0,0.0,3.662564735206e-311,1386,1386,0,
MutationEngine,2024-10-10 13:52:24,9DE63372-FF0D-4B12-8B4D-22C2EA54247A,1.0,514191.0,1726.0,5438786.0,0.0,3.662564735206e-311,1387,1387,0,
MutationEngine,2024-10-10 13:52:24,3B7B2135-56D0-4590-A0E5-D7FDC5719996,1.0,514191.0,1726.0,5438974.0,0.0,3.662564735206e-311,1388,1388,0,
MutationEngine,2024-10-10 13:52:25,01E011B5-1F41-48AD-AFFC-A0858D52343F,1.0,514191.0,1726.0,5439750.0,0.0,3.662564735206e-311,1389,1389,0,
MutationEngine,2024-10-10 13:52:25,2DE52890-552D-44E4-A3CB-7B5CA853CD40,1.0,514191.0,1726.0,5440142.0,0.0,3.662564735206e-311,1390,1390,0,
MutationEngine,2024-10-10 13:52:26,2C9DC5A0-89EE-4796-8F80-11C76696D641,1.0,514191.0,1726.0,5441489.0,0.0,3.662564735206e-311,1391,1391,0,
MutationEngine,2024-10-10 13:52:39,38CDD1C8-E748-4F01-84A0-F078AC12EB2E,1.0,514191.0,1726.0,5454072.0,0.0,3.662564735206e-311,1392,1392,0,
MutationEngine,2024-10-10 13:52:39,987D13AE-DAD0-432C-9229-179FFECCA28C,1.0,514191.0,1726.0,5455072.0,0.0,3.662564735206e-311,1393,1393,0,
MutationEngine,2024-10-10 13:52:41,1A815227-2CE2-4ED8-8F6E-71F78BEE80E9,1.0,514191.0,1726.0,5458500.0,0.0,3.662564735206e-311,1394,1394,0,
MutationEngine,2024-10-10 13:52:42,2F01B0B0-40B7-4207-ADFB-A3F0C39498A1,1.0,514191.0,1726.0,5458518.0,0.0,3.662564735206e-311,1395,1395,0,
MutationEngine,2024-10-10 13:52:43,907C66C3-D9BE-4912-8D82-87D1609CD7B2,1.0,514191.0,1726.0,5458606.0,0.0,3.662564735206e-311,1396,1396,0,
MutationEngine,2024-10-10 13:52:48,4CEF3812-4562-4174-83BB-DEF86B56E436,1.0,514191.0,1726.0,5460419.0,0.0,3.662564735206e-311,1397,1397,0,
MutationEngine,2024-10-10 13:52:49,B0D38A00-1354-4C6F-840C-8ED424AD1D1F,1.0,514191.0,1726.0,5461684.0,0.0,3.662564735206e-311,1398,1398,0,
MutationEngine,2024-10-10 13:52:49,9F4AF625-B087-45B8-A5E1-8854897B2FDF,1.0,514191.0,1726.0,5462954.0,0.0,3.662564735206e-311,1399,1399,0,
MutationEngine,2024-10-10 13:52:54,A0B7AD45-1CAB-41D5-8AC2-DA0129717A73,1.0,514191.0,1726.0,5473243.0,0.0,3.662564735206e-311,1400,1400,0,
MutationEngine,2024-10-10 13:52:56,26612915-D1E8-47A5-B341-B89FE806A0B9,1.0,514191.0,1726.0,5473501.0,0.0,3.662564735206e-311,1401,1401,0,
MutationEngine,2024-10-10 13:53:05,8172827A-F82B-4D31-92C7-4A6A1CACA678,1.0,514191.0,1726.0,5476929.0,0.0,3.662564735206e-311,1402,1402,0,
MutationEngine,2024-10-10 13:53:05,380A5503-B198-4E4A-8E37-5FA64CEB2C00,1.0,514191.0,1726.0,5477188.0,0.0,3.662564735206e-311,1403,1403,0,
MutationEngine,2024-10-10 13:53:07,BFEB5898-5AAD-45D3-AA25-6CF44C1FD3C2,1.0,514191.0,1726.0,5479397.0,0.0,3.662564735206e-311,1404,1404,0,
MutationEngine,2024-10-10 13:53:07,F10362BC-6D14-4EB3-9C79-30CBD0C38C6C,1.0,514191.0,1726.0,5480699.0,0.0,3.662564735206e-311,1405,1405,0,
MutationEngine,2024-10-10 13:53:08,EFB8CE61-933B-43B2-80E0-2856B59AB402,1.0,514191.0,1726.0,5481383.0,0.0,3.662564735206e-311,1406,1406,0,
MutationEngine,2024-10-10 13:53:09,5B0551BE-1027-47F2-B55E-FE97ECF012DC,1.0,514191.0,1726.0,5482527.0,0.0,3.662564735206e-311,1407,1407,0,
MutationEngine,2024-10-10 13:53:10,7885CF71-2158-4F0F-A033-E11E40D0AC2E,1.0,514191.0,1726.0,5484346.0,0.0,3.662564735206e-311,1408,1408,0,
MutationEngine,2024-10-10 13:53:33,1D4D89CD-4337-4EB1-9829-AB660CB69674,1.0,514191.0,1726.0,5509248.0,0.0,3.662564735206e-311,1409,1409,0,
MutationEngine,2024-10-10 13:53:33,26DD0F08-8A52-4E72-991B-A2E684863C1D,1.0,514191.0,1726.0,5509364.0,0.0,3.662564735206e-311,1410,1410,0,
MutationEngine,2024-10-10 13:53:33,B34406BF-33C3-4DDE-B65A-B51D131EA520,1.0,514191.0,1726.0,5509500.0,0.0,3.662564735206e-311,1411,1411,0,
MutationEngine,2024-10-10 13:53:34,32885A4E-2561-4EAA-9074-385D04934844,1.0,514191.0,1726.0,5509971.0,0.0,3.662564735206e-311,1412,1412,0,
MutationEngine,2024-10-10 13:53:34,3D3A19C9-9CCF-427D-9F02-40D0FFDF24D7,1.0,514191.0,1726.0,5510237.0,0.0,3.662564735206e-311,1413,1413,0,
